23  30  35  0
23  30  34  3
23  30  33  3
23  30  32  3
23  30  31  3
23  30  30  3
23  29  42  3
23  29  41  3
23  29  40  3
23  29  39  0
23  29  38  0
23  29  37  0
23  29  36  0
23  29  35  0
23  29  34  0
23  29  33  0
23  29  32  0
23  29  31  0
23  29  30  3
23  29  29  3
23  29  28  3
23  29  27  3
23  28  42  3
23  28  41  0
23  28  40  0
23  28  39  0
23  28  38  0
23  28  37  0
23  28  36  0
23  28  35  0
23  28  34  0
23  28  33  0
23  28  32  0
23  28  31  0
23  28  30  0
23  28  29  0
23  28  28  3
23  28  27  3
23  28  26  3
23  28  25  3
23  27  43  3
23  27  42  3
23  27  41  0
23  27  40  0
23  27  39  0
23  27  38  0
23  27  37  0
23  27  36  0
23  27  35  0
23  27  34  0
23  27  33  0
23  27  32  0
23  27  31  0
23  27  30  0
23  27  29  0
23  27  28  0
23  27  27  0
23  27  26  0
23  27  25  3
23  27  24  3
23  27  23  3
23  27  22  3
23  27  21  3
23  27  20  3
23  27  19  3
23  27  18  3
23  27  17  3
23  27  16  3
23  27  15  3
23  27  14  3
23  27  13  3
23  27  12  3
23  27  11  3
23  26  43  3
23  26  42  3
23  26  41  0
23  26  40  0
23  26  39  0
23  26  38  0
23  26  37  0
23  26  36  0
23  26  35  0
23  26  34  0
23  26  33  0
23  26  32  0
23  26  31  0
23  26  30  0
23  26  29  0
23  26  28  0
23  26  27  0
23  26  26  0
23  26  25  0
23  26  24  0
23  26  23  0
23  26  22  0
23  26  21  0
23  26  20  0
23  26  19  0
23  26  18  0
23  26  17  0
23  26  16  0
23  26  15  0
23  26  14  0
23  26  13  3
23  26  12  3
23  26  11  3
23  26  10  3
23  26  9  3
23  25  43  3
23  25  42  0
23  25  41  0
23  25  40  0
23  25  39  0
23  25  38  0
23  25  37  0
23  25  36  0
23  25  35  0
23  25  34  0
23  25  33  0
23  25  32  0
23  25  31  0
23  25  30  0
23  25  29  0
23  25  28  0
23  25  27  0
23  25  26  0
23  25  25  0
23  25  24  0
23  25  23  0
23  25  22  0
23  25  21  0
23  25  20  0
23  25  19  0
23  25  18  0
23  25  17  0
23  25  16  0
23  25  15  0
23  25  14  0
23  25  13  0
23  25  12  0
23  25  11  0
23  25  10  3
23  25  9  3
23  25  8  3
23  25  7  3
23  24  43  3
23  24  42  0
23  24  41  0
23  24  40  0
23  24  39  0
23  24  38  0
23  24  37  0
23  24  36  0
23  24  35  0
23  24  34  0
23  24  33  0
23  24  32  0
23  24  31  0
23  24  30  0
23  24  29  0
23  24  28  0
23  24  27  0
23  24  26  0
23  24  25  0
23  24  24  0
23  24  23  0
23  24  22  0
23  24  21  0
23  24  20  0
23  24  19  0
23  24  18  0
23  24  17  0
23  24  16  0
23  24  15  0
23  24  14  0
23  24  13  0
23  24  12  0
23  24  11  0
23  24  10  0
23  24  9  0
23  24  8  3
23  24  7  3
23  24  6  3
23  23  43  3
23  23  42  3
23  23  41  0
23  23  40  0
23  23  39  0
23  23  38  0
23  23  37  0
23  23  36  0
23  23  35  0
23  23  34  0
23  23  33  0
23  23  32  0
23  23  31  0
23  23  30  0
23  23  29  0
23  23  28  0
23  23  27  0
23  23  26  0
23  23  25  0
23  23  24  0
23  23  23  0
23  23  22  0
23  23  21  0
23  23  20  0
23  23  19  0
23  23  18  0
23  23  17  0
23  23  16  0
23  23  15  0
23  23  14  0
23  23  13  0
23  23  12  0
23  23  11  0
23  23  10  0
23  23  9  0
23  23  8  0
23  23  7  3
23  23  6  3
23  22  43  3
23  22  42  3
23  22  41  0
23  22  40  0
23  22  39  0
23  22  38  0
23  22  37  0
23  22  36  0
23  22  35  0
23  22  34  0
23  22  33  0
23  22  32  0
23  22  31  0
23  22  30  0
23  22  29  0
23  22  28  0
23  22  27  0
23  22  26  0
23  22  25  0
23  22  24  0
23  22  23  0
23  22  22  0
23  22  21  0
23  22  20  0
23  22  19  0
23  22  18  0
23  22  17  0
23  22  16  0
23  22  15  0
23  22  14  0
23  22  13  0
23  22  12  0
23  22  11  0
23  22  10  0
23  22  9  0
23  22  8  0
23  22  7  3
23  22  6  3
23  21  42  3
23  21  41  0
23  21  40  0
23  21  39  0
23  21  38  0
23  21  37  0
23  21  36  0
23  21  35  0
23  21  34  0
23  21  33  0
23  21  32  0
23  21  31  0
23  21  30  0
23  21  29  0
23  21  28  0
23  21  27  0
23  21  26  0
23  21  25  0
23  21  24  0
23  21  23  0
23  21  22  0
23  21  21  0
23  21  20  0
23  21  19  0
23  21  18  0
23  21  17  0
23  21  16  0
23  21  15  0
23  21  14  0
23  21  13  0
23  21  12  0
23  21  11  0
23  21  10  0
23  21  9  0
23  21  8  0
23  21  7  3
23  21  6  3
23  20  42  3
23  20  41  3
23  20  40  0
23  20  39  0
23  20  38  0
23  20  37  0
23  20  36  0
23  20  35  0
23  20  34  0
23  20  33  0
23  20  32  0
23  20  31  0
23  20  30  0
23  20  29  0
23  20  28  0
23  20  27  0
23  20  26  0
23  20  25  0
23  20  24  0
23  20  23  0
23  20  22  0
23  20  21  0
23  20  20  0
23  20  19  0
23  20  18  0
23  20  17  0
23  20  16  0
23  20  15  0
23  20  14  0
23  20  13  0
23  20  12  0
23  20  11  0
23  20  10  0
23  20  9  0
23  20  8  0
23  20  7  3
23  20  6  3
23  19  42  3
23  19  41  3
23  19  40  3
23  19  39  0
23  19  38  0
23  19  37  0
23  19  36  0
23  19  35  0
23  19  34  0
23  19  33  0
23  19  32  0
23  19  31  0
23  19  30  0
23  19  29  0
23  19  28  0
23  19  27  0
23  19  26  0
23  19  25  0
23  19  24  0
23  19  23  0
23  19  22  0
23  19  21  0
23  19  20  0
23  19  19  0
23  19  18  0
23  19  17  0
23  19  16  0
23  19  15  0
23  19  14  0
23  19  13  0
23  19  12  0
23  19  11  0
23  19  10  0
23  19  9  0
23  19  8  0
23  19  7  3
23  18  42  3
23  18  41  3
23  18  40  3
23  18  39  3
23  18  38  0
23  18  37  0
23  18  36  0
23  18  35  0
23  18  34  0
23  18  33  0
23  18  32  0
23  18  31  0
23  18  30  0
23  18  29  0
23  18  28  0
23  18  27  0
23  18  26  0
23  18  25  0
23  18  24  0
23  18  23  0
23  18  22  0
23  18  21  0
23  18  20  0
23  18  19  0
23  18  18  0
23  18  17  3
23  18  16  3
23  18  15  3
23  18  14  3
23  18  13  0
23  18  12  0
23  18  11  0
23  18  10  0
23  18  9  0
23  18  8  0
23  18  7  3
23  17  40  3
23  17  39  3
23  17  38  0
23  17  37  0
23  17  36  0
23  17  35  0
23  17  34  0
23  17  33  0
23  17  32  0
23  17  31  0
23  17  30  0
23  17  29  0
23  17  28  0
23  17  27  0
23  17  26  0
23  17  25  0
23  17  24  0
23  17  23  0
23  17  22  0
23  17  21  0
23  17  20  3
23  17  19  3
23  17  18  3
23  17  17  3
23  17  15  3
23  17  14  3
23  17  13  3
23  17  12  0
23  17  11  0
23  17  10  0
23  17  9  0
23  17  8  0
23  17  7  3
23  16  39  3
23  16  38  3
23  16  37  0
23  16  36  0
23  16  35  0
23  16  34  0
23  16  33  0
23  16  32  0
23  16  31  0
23  16  30  0
23  16  29  0
23  16  28  0
23  16  27  0
23  16  26  0
23  16  25  0
23  16  24  0
23  16  23  0
23  16  22  3
23  16  21  3
23  16  20  3
23  16  13  3
23  16  12  3
23  16  11  0
23  16  10  0
23  16  9  0
23  16  8  0
23  16  7  3
23  15  38  3
23  15  37  3
23  15  36  0
23  15  35  0
23  15  34  0
23  15  33  0
23  15  32  0
23  15  31  0
23  15  30  0
23  15  29  0
23  15  28  0
23  15  27  0
23  15  26  0
23  15  25  0
23  15  24  0
23  15  23  3
23  15  22  3
23  15  21  3
23  15  12  3
23  15  11  3
23  15  10  3
23  15  9  3
23  15  8  3
23  15  7  3
23  14  38  3
23  14  37  3
23  14  36  3
23  14  35  0
23  14  34  0
23  14  33  0
23  14  32  0
23  14  31  0
23  14  30  0
23  14  29  0
23  14  28  0
23  14  27  0
23  14  26  0
23  14  25  0
23  14  24  3
23  14  23  3
23  14  10  3
23  14  9  3
23  14  8  3
23  13  36  3
23  13  35  3
23  13  34  3
23  13  33  3
23  13  32  3
23  13  31  3
23  13  30  3
23  13  29  0
23  13  28  0
23  13  27  0
23  13  26  3
23  13  25  3
23  13  24  3
23  12  33  3
23  12  32  3
23  12  31  3
23  12  30  3
23  12  29  3
23  12  28  3
23  12  27  3
23  12  26  3
23  12  25  3
24  30  39  3
24  30  38  3
24  30  37  3
24  30  36  3
24  30  35  3
24  30  34  3
24  30  33  3
24  30  32  3
24  30  31  3
24  29  41  3
24  29  40  3
24  29  39  3
24  29  38  0
24  29  37  0
24  29  36  0
24  29  35  0
24  29  34  0
24  29  33  0
24  29  32  3
24  29  31  3
24  29  30  3
24  29  29  3
24  28  42  3
24  28  41  3
24  28  40  3
24  28  39  0
24  28  38  0
24  28  37  0
24  28  36  0
24  28  35  0
24  28  34  0
24  28  33  0
24  28  32  0
24  28  31  0
24  28  30  3
24  28  29  3
24  28  28  3
24  28  27  3
24  28  26  3
24  27  42  3
24  27  41  3
24  27  40  0
24  27  39  0
24  27  38  0
24  27  37  0
24  27  36  0
24  27  35  0
24  27  34  0
24  27  33  0
24  27  32  0
24  27  31  0
24  27  30  0
24  27  29  0
24  27  28  0
24  27  27  3
24  27  26  3
24  27  25  3
24  27  24  3
24  27  23  3
24  27  22  3
24  27  21  3
24  27  20  3
24  27  19  3
24  27  18  3
24  27  17  3
24  27  16  3
24  26  42  3
24  26  41  0
24  26  40  0
24  26  39  0
24  26  38  0
24  26  37  0
24  26  36  0
24  26  35  0
24  26  34  0
24  26  33  0
24  26  32  0
24  26  31  0
24  26  30  0
24  26  29  0
24  26  28  0
24  26  27  0
24  26  26  0
24  26  25  0
24  26  24  0
24  26  23  0
24  26  22  3
24  26  21  3
24  26  20  3
24  26  19  3
24  26  18  3
24  26  17  3
24  26  16  3
24  26  15  3
24  26  14  3
24  26  13  3
24  26  12  3
24  26  11  3
24  25  43  3
24  25  42  3
24  25  41  0
24  25  40  0
24  25  39  0
24  25  38  0
24  25  37  0
24  25  36  0
24  25  35  0
24  25  34  0
24  25  33  0
24  25  32  0
24  25  31  0
24  25  30  0
24  25  29  0
24  25  28  0
24  25  27  0
24  25  26  0
24  25  25  0
24  25  24  0
24  25  23  0
24  25  22  0
24  25  21  0
24  25  20  0
24  25  19  0
24  25  18  0
24  25  17  0
24  25  16  0
24  25  15  0
24  25  14  3
24  25  13  3
24  25  12  3
24  25  11  3
24  25  10  3
24  25  9  3
24  24  43  3
24  24  42  3
24  24  41  0
24  24  40  0
24  24  39  0
24  24  38  0
24  24  37  0
24  24  36  0
24  24  35  0
24  24  34  0
24  24  33  0
24  24  32  0
24  24  31  0
24  24  30  0
24  24  29  0
24  24  28  0
24  24  27  0
24  24  26  0
24  24  25  0
24  24  24  0
24  24  23  0
24  24  22  0
24  24  21  0
24  24  20  0
24  24  19  0
24  24  18  0
24  24  17  0
24  24  16  0
24  24  15  0
24  24  14  0
24  24  13  0
24  24  12  0
24  24  11  3
24  24  10  3
24  24  9  3
24  24  8  3
24  24  7  3
24  23  43  3
24  23  42  0
24  23  41  0
24  23  40  0
24  23  39  0
24  23  38  0
24  23  37  0
24  23  36  0
24  23  35  0
24  23  34  0
24  23  33  0
24  23  32  0
24  23  31  0
24  23  30  0
24  23  29  0
24  23  28  0
24  23  27  0
24  23  26  0
24  23  25  0
24  23  24  0
24  23  23  0
24  23  22  0
24  23  21  0
24  23  20  0
24  23  19  0
24  23  18  0
24  23  17  0
24  23  16  0
24  23  15  0
24  23  14  0
24  23  13  0
24  23  12  0
24  23  11  0
24  23  10  0
24  23  9  3
24  23  8  3
24  23  7  3
24  22  43  3
24  22  42  0
24  22  41  0
24  22  40  0
24  22  39  0
24  22  38  0
24  22  37  0
24  22  36  0
24  22  35  0
24  22  34  0
24  22  33  0
24  22  32  0
24  22  31  0
24  22  30  0
24  22  29  0
24  22  28  0
24  22  27  0
24  22  26  0
24  22  25  0
24  22  24  0
24  22  23  0
24  22  22  0
24  22  21  0
24  22  20  0
24  22  19  0
24  22  18  0
24  22  17  0
24  22  16  0
24  22  15  0
24  22  14  0
24  22  13  0
24  22  12  0
24  22  11  0
24  22  10  0
24  22  9  0
24  22  8  3
24  22  7  3
24  21  43  3
24  21  42  0
24  21  41  0
24  21  40  0
24  21  39  0
24  21  38  0
24  21  37  0
24  21  36  0
24  21  35  0
24  21  34  0
24  21  33  0
24  21  32  0
24  21  31  0
24  21  30  0
24  21  29  0
24  21  28  0
24  21  27  0
24  21  26  0
24  21  25  0
24  21  24  0
24  21  23  0
24  21  22  0
24  21  21  0
24  21  20  0
24  21  19  0
24  21  18  0
24  21  17  0
24  21  16  0
24  21  15  0
24  21  14  0
24  21  13  0
24  21  12  0
24  21  11  0
24  21  10  0
24  21  9  0
24  21  8  3
24  21  7  3
24  20  43  3
24  20  42  0
24  20  41  0
24  20  40  0
24  20  39  0
24  20  38  0
24  20  37  0
24  20  36  0
24  20  35  0
24  20  34  0
24  20  33  0
24  20  32  0
24  20  31  0
24  20  30  0
24  20  29  0
24  20  28  0
24  20  27  0
24  20  26  0
24  20  25  0
24  20  24  0
24  20  23  0
24  20  22  0
24  20  21  0
24  20  20  0
24  20  19  0
24  20  18  0
24  20  17  0
24  20  16  0
24  20  15  0
24  20  14  0
24  20  13  0
24  20  12  0
24  20  11  0
24  20  10  0
24  20  9  0
24  20  8  3
24  20  7  3
24  19  43  3
24  19  42  3
24  19  41  0
24  19  40  0
24  19  39  0
24  19  38  0
24  19  37  0
24  19  36  0
24  19  35  0
24  19  34  0
24  19  33  0
24  19  32  0
24  19  31  0
24  19  30  0
24  19  29  0
24  19  28  0
24  19  27  0
24  19  26  0
24  19  25  0
24  19  24  0
24  19  23  0
24  19  22  0
24  19  21  0
24  19  20  0
24  19  19  0
24  19  18  0
24  19  17  3
24  19  16  3
24  19  15  3
24  19  14  3
24  19  13  0
24  19  12  0
24  19  11  0
24  19  10  0
24  19  9  0
24  19  8  3
24  19  7  3
24  18  43  3
24  18  42  3
24  18  41  3
24  18  40  0
24  18  39  0
24  18  38  0
24  18  37  0
24  18  36  0
24  18  35  0
24  18  34  0
24  18  33  0
24  18  32  0
24  18  31  0
24  18  30  0
24  18  29  0
24  18  28  0
24  18  27  0
24  18  26  0
24  18  25  0
24  18  24  0
24  18  23  0
24  18  22  0
24  18  21  0
24  18  20  0
24  18  19  0
24  18  18  3
24  18  17  3
24  18  16  3
24  18  15  3
24  18  14  3
24  18  13  0
24  18  12  0
24  18  11  0
24  18  10  0
24  18  9  0
24  18  8  0
24  18  7  3
24  17  43  3
24  17  42  3
24  17  41  3
24  17  40  3
24  17  39  0
24  17  38  0
24  17  37  0
24  17  36  0
24  17  35  0
24  17  34  0
24  17  33  0
24  17  32  0
24  17  31  0
24  17  30  0
24  17  29  0
24  17  28  0
24  17  27  0
24  17  26  0
24  17  25  0
24  17  24  0
24  17  23  0
24  17  22  0
24  17  21  0
24  17  20  0
24  17  19  3
24  17  18  3
24  17  14  3
24  17  13  3
24  17  12  0
24  17  11  0
24  17  10  0
24  17  9  0
24  17  8  0
24  17  7  3
24  16  40  3
24  16  39  3
24  16  38  0
24  16  37  0
24  16  36  0
24  16  35  0
24  16  34  0
24  16  33  0
24  16  32  0
24  16  31  0
24  16  30  0
24  16  29  0
24  16  28  0
24  16  27  0
24  16  26  0
24  16  25  0
24  16  24  0
24  16  23  0
24  16  22  0
24  16  21  3
24  16  20  3
24  16  13  3
24  16  12  3
24  16  11  0
24  16  10  0
24  16  9  0
24  16  8  0
24  16  7  3
24  15  39  3
24  15  38  3
24  15  37  0
24  15  36  0
24  15  35  0
24  15  34  0
24  15  33  0
24  15  32  0
24  15  31  0
24  15  30  0
24  15  29  0
24  15  28  0
24  15  27  0
24  15  26  0
24  15  25  0
24  15  24  0
24  15  23  0
24  15  22  3
24  15  21  3
24  15  12  3
24  15  11  3
24  15  10  0
24  15  9  0
24  15  8  0
24  15  7  3
24  15  6  3
24  14  38  3
24  14  37  3
24  14  36  0
24  14  35  0
24  14  34  0
24  14  33  0
24  14  32  0
24  14  31  0
24  14  30  0
24  14  29  0
24  14  28  0
24  14  27  0
24  14  26  0
24  14  25  0
24  14  24  0
24  14  23  3
24  14  22  3
24  14  11  3
24  14  10  3
24  14  9  3
24  14  8  3
24  14  7  3
24  14  6  3
24  13  37  3
24  13  36  3
24  13  35  3
24  13  34  0
24  13  33  0
24  13  32  0
24  13  31  0
24  13  30  0
24  13  29  0
24  13  28  0
24  13  27  0
24  13  26  0
24  13  25  3
24  13  24  3
24  13  9  3
24  13  8  3
24  12  36  3
24  12  35  3
24  12  34  3
24  12  33  3
24  12  32  3
24  12  31  3
24  12  30  3
24  12  29  3
24  12  28  3
24  12  27  3
24  12  26  3
24  12  25  3
25  30  38  3
25  30  37  3
25  30  36  3
25  30  35  3
25  30  34  3
25  30  33  3
25  30  32  3
25  29  40  3
25  29  39  3
25  29  38  3
25  29  37  0
25  29  36  0
25  29  35  0
25  29  34  0
25  29  33  3
25  29  32  3
25  29  31  3
25  29  30  3
25  28  41  3
25  28  40  3
25  28  39  0
25  28  38  0
25  28  37  0
25  28  36  0
25  28  35  0
25  28  34  0
25  28  33  0
25  28  32  0
25  28  31  3
25  28  30  3
25  28  29  3
25  28  28  3
25  27  42  3
25  27  41  3
25  27  40  0
25  27  39  0
25  27  38  0
25  27  37  0
25  27  36  0
25  27  35  0
25  27  34  0
25  27  33  0
25  27  32  0
25  27  31  0
25  27  30  0
25  27  29  3
25  27  28  3
25  27  27  3
25  27  26  3
25  27  25  3
25  27  24  3
25  27  23  3
25  26  42  3
25  26  41  3
25  26  40  0
25  26  39  0
25  26  38  0
25  26  37  0
25  26  36  0
25  26  35  0
25  26  34  0
25  26  33  0
25  26  32  0
25  26  31  0
25  26  30  0
25  26  29  0
25  26  28  0
25  26  27  0
25  26  26  0
25  26  25  0
25  26  24  3
25  26  23  3
25  26  22  3
25  26  21  3
25  26  20  3
25  26  19  3
25  26  18  3
25  26  17  3
25  26  16  3
25  25  42  3
25  25  41  0
25  25  40  0
25  25  39  0
25  25  38  0
25  25  37  0
25  25  36  0
25  25  35  0
25  25  34  0
25  25  33  0
25  25  32  0
25  25  31  0
25  25  30  0
25  25  29  0
25  25  28  0
25  25  27  0
25  25  26  0
25  25  25  0
25  25  24  0
25  25  23  0
25  25  22  0
25  25  21  0
25  25  20  3
25  25  19  3
25  25  18  3
25  25  17  3
25  25  16  3
25  25  15  3
25  25  14  3
25  25  13  3
25  24  42  3
25  24  41  0
25  24  40  0
25  24  39  0
25  24  38  0
25  24  37  0
25  24  36  0
25  24  35  0
25  24  34  0
25  24  33  0
25  24  32  0
25  24  31  0
25  24  30  0
25  24  29  0
25  24  28  0
25  24  27  0
25  24  26  0
25  24  25  0
25  24  24  0
25  24  23  0
25  24  22  0
25  24  21  0
25  24  20  0
25  24  19  3
25  24  18  3
25  24  17  3
25  24  16  3
25  24  15  3
25  24  14  3
25  24  13  3
25  24  12  3
25  24  11  3
25  24  10  3
25  23  43  3
25  23  42  3
25  23  41  0
25  23  40  0
25  23  39  0
25  23  38  0
25  23  37  0
25  23  36  0
25  23  35  0
25  23  34  0
25  23  33  0
25  23  32  0
25  23  31  0
25  23  30  0
25  23  29  0
25  23  28  0
25  23  27  0
25  23  26  0
25  23  25  0
25  23  24  0
25  23  23  0
25  23  22  0
25  23  21  0
25  23  20  0
25  23  19  0
25  23  18  3
25  23  17  3
25  23  16  3
25  23  15  3
25  23  14  3
25  23  13  3
25  23  12  3
25  23  11  3
25  23  10  3
25  23  9  3
25  22  43  3
25  22  42  0
25  22  41  0
25  22  40  0
25  22  39  0
25  22  38  0
25  22  37  0
25  22  36  0
25  22  35  0
25  22  34  0
25  22  33  0
25  22  32  0
25  22  31  0
25  22  30  0
25  22  29  0
25  22  28  0
25  22  27  0
25  22  26  0
25  22  25  0
25  22  24  0
25  22  23  0
25  22  22  0
25  22  21  0
25  22  20  0
25  22  19  0
25  22  18  3
25  22  17  3
25  22  16  3
25  22  15  3
25  22  14  3
25  22  13  3
25  22  12  3
25  22  11  3
25  22  10  3
25  22  9  3
25  21  43  3
25  21  42  0
25  21  41  0
25  21  40  0
25  21  39  0
25  21  38  0
25  21  37  0
25  21  36  0
25  21  35  0
25  21  34  0
25  21  33  0
25  21  32  0
25  21  31  0
25  21  30  0
25  21  29  0
25  21  28  0
25  21  27  0
25  21  26  0
25  21  25  0
25  21  24  0
25  21  23  0
25  21  22  0
25  21  21  0
25  21  20  0
25  21  19  0
25  21  18  0
25  21  17  3
25  21  16  3
25  21  15  3
25  21  14  3
25  21  13  3
25  21  12  0
25  21  11  0
25  21  10  3
25  21  9  3
25  21  8  3
25  20  44  3
25  20  43  3
25  20  42  0
25  20  41  0
25  20  40  0
25  20  39  0
25  20  38  0
25  20  37  0
25  20  36  0
25  20  35  0
25  20  34  0
25  20  33  0
25  20  32  0
25  20  31  0
25  20  30  0
25  20  29  0
25  20  28  0
25  20  27  0
25  20  26  0
25  20  25  0
25  20  24  0
25  20  23  0
25  20  22  0
25  20  21  0
25  20  20  0
25  20  19  0
25  20  18  0
25  20  17  3
25  20  16  3
25  20  15  3
25  20  14  3
25  20  13  3
25  20  12  0
25  20  11  0
25  20  10  0
25  20  9  3
25  20  8  3
25  19  44  3
25  19  43  0
25  19  42  0
25  19  41  0
25  19  40  0
25  19  39  0
25  19  38  0
25  19  37  0
25  19  36  0
25  19  35  0
25  19  34  0
25  19  33  0
25  19  32  0
25  19  31  0
25  19  30  0
25  19  29  0
25  19  28  0
25  19  27  0
25  19  26  0
25  19  25  0
25  19  24  0
25  19  23  0
25  19  22  0
25  19  21  0
25  19  20  0
25  19  19  0
25  19  18  3
25  19  17  3
25  19  16  3
25  19  15  3
25  19  14  3
25  19  13  3
25  19  12  0
25  19  11  0
25  19  10  0
25  19  9  0
25  19  8  3
25  18  44  3
25  18  43  3
25  18  42  0
25  18  41  0
25  18  40  0
25  18  39  0
25  18  38  0
25  18  37  0
25  18  36  0
25  18  35  0
25  18  34  0
25  18  33  0
25  18  32  0
25  18  31  0
25  18  30  0
25  18  29  0
25  18  28  0
25  18  27  0
25  18  26  0
25  18  25  0
25  18  24  0
25  18  23  0
25  18  22  0
25  18  21  0
25  18  20  0
25  18  19  0
25  18  18  3
25  18  17  3
25  18  14  3
25  18  13  3
25  18  12  0
25  18  11  0
25  18  10  0
25  18  9  0
25  18  8  0
25  18  7  3
25  17  44  3
25  17  43  3
25  17  42  3
25  17  41  3
25  17  40  0
25  17  39  0
25  17  38  0
25  17  37  0
25  17  36  0
25  17  35  0
25  17  34  0
25  17  33  0
25  17  32  0
25  17  31  0
25  17  30  0
25  17  29  0
25  17  28  0
25  17  27  0
25  17  26  0
25  17  25  0
25  17  24  0
25  17  23  0
25  17  22  0
25  17  21  0
25  17  20  0
25  17  19  3
25  17  18  3
25  17  13  3
25  17  12  3
25  17  11  0
25  17  10  0
25  17  9  0
25  17  8  0
25  17  7  3
25  16  43  3
25  16  42  3
25  16  41  3
25  16  40  3
25  16  39  0
25  16  38  0
25  16  37  0
25  16  36  0
25  16  35  0
25  16  34  0
25  16  33  0
25  16  32  0
25  16  31  0
25  16  30  0
25  16  29  0
25  16  28  0
25  16  27  0
25  16  26  0
25  16  25  0
25  16  24  0
25  16  23  0
25  16  22  0
25  16  21  0
25  16  20  3
25  16  13  3
25  16  12  3
25  16  11  0
25  16  10  0
25  16  9  0
25  16  8  0
25  16  7  3
25  16  6  3
25  15  39  3
25  15  38  0
25  15  37  0
25  15  36  0
25  15  35  0
25  15  34  0
25  15  33  0
25  15  32  0
25  15  31  0
25  15  30  0
25  15  29  0
25  15  28  0
25  15  27  0
25  15  26  0
25  15  25  0
25  15  24  0
25  15  23  0
25  15  22  3
25  15  21  3
25  15  12  3
25  15  11  3
25  15  10  0
25  15  9  0
25  15  8  0
25  15  7  0
25  15  6  3
25  14  38  3
25  14  37  0
25  14  36  0
25  14  35  0
25  14  34  0
25  14  33  0
25  14  32  0
25  14  31  0
25  14  30  0
25  14  29  0
25  14  28  0
25  14  27  0
25  14  26  0
25  14  25  0
25  14  24  0
25  14  23  3
25  14  22  3
25  14  10  3
25  14  9  0
25  14  8  0
25  14  7  3
25  14  6  3
25  13  37  3
25  13  36  3
25  13  35  0
25  13  34  0
25  13  33  0
25  13  32  0
25  13  31  0
25  13  30  0
25  13  29  0
25  13  28  0
25  13  27  0
25  13  26  0
25  13  25  3
25  13  24  3
25  13  9  3
25  13  8  3
25  13  7  3
25  12  36  3
25  12  35  3
25  12  34  3
25  12  33  3
25  12  32  3
25  12  31  0
25  12  30  0
25  12  29  0
25  12  28  3
25  12  27  3
25  12  26  3
25  12  25  3
25  11  33  3
25  11  32  3
25  11  31  3
25  11  30  3
25  11  29  3
25  11  28  3
26  31  37  3
26  31  36  3
26  31  35  3
26  30  38  3
26  30  37  3
26  30  36  3
26  30  35  3
26  30  34  3
26  30  33  3
26  29  39  3
26  29  38  3
26  29  37  0
26  29  36  0
26  29  35  0
26  29  34  0
26  29  33  3
26  29  32  3
26  29  31  3
26  28  40  3
26  28  39  3
26  28  38  0
26  28  37  0
26  28  36  0
26  28  35  0
26  28  34  0
26  28  33  0
26  28  32  0
26  28  31  3
26  28  30  3
26  28  29  3
26  27  41  3
26  27  40  3
26  27  39  0
26  27  38  0
26  27  37  0
26  27  36  0
26  27  35  0
26  27  34  0
26  27  33  0
26  27  32  0
26  27  31  0
26  27  30  0
26  27  29  3
26  27  28  3
26  27  27  3
26  27  26  3
26  26  41  3
26  26  40  0
26  26  39  0
26  26  38  0
26  26  37  0
26  26  36  0
26  26  35  0
26  26  34  0
26  26  33  0
26  26  32  0
26  26  31  0
26  26  30  0
26  26  29  0
26  26  28  0
26  26  27  3
26  26  26  3
26  26  25  3
26  26  24  3
26  26  23  3
26  26  22  3
26  26  21  3
26  25  42  3
26  25  41  3
26  25  40  0
26  25  39  0
26  25  38  0
26  25  37  0
26  25  36  0
26  25  35  0
26  25  34  0
26  25  33  0
26  25  32  0
26  25  31  0
26  25  30  0
26  25  29  0
26  25  28  0
26  25  27  0
26  25  26  0
26  25  25  0
26  25  24  0
26  25  23  0
26  25  22  3
26  25  21  3
26  25  20  3
26  25  19  3
26  24  42  3
26  24  41  0
26  24  40  0
26  24  39  0
26  24  38  0
26  24  37  0
26  24  36  0
26  24  35  0
26  24  34  0
26  24  33  0
26  24  32  0
26  24  31  0
26  24  30  0
26  24  29  0
26  24  28  0
26  24  27  0
26  24  26  0
26  24  25  0
26  24  24  0
26  24  23  0
26  24  22  0
26  24  21  0
26  24  20  3
26  24  19  3
26  23  42  3
26  23  41  0
26  23  40  0
26  23  39  0
26  23  38  0
26  23  37  0
26  23  36  0
26  23  35  0
26  23  34  0
26  23  33  0
26  23  32  0
26  23  31  0
26  23  30  0
26  23  29  0
26  23  28  0
26  23  27  0
26  23  26  0
26  23  25  0
26  23  24  0
26  23  23  0
26  23  22  0
26  23  21  0
26  23  20  3
26  23  19  3
26  23  18  3
26  22  43  3
26  22  42  3
26  22  41  0
26  22  40  0
26  22  39  0
26  22  38  0
26  22  37  0
26  22  36  0
26  22  35  0
26  22  34  0
26  22  33  0
26  22  32  0
26  22  31  0
26  22  30  0
26  22  29  0
26  22  28  0
26  22  27  0
26  22  26  0
26  22  25  0
26  22  24  0
26  22  23  0
26  22  22  0
26  22  21  0
26  22  20  0
26  22  19  3
26  22  18  3
26  21  43  3
26  21  42  0
26  21  41  0
26  21  40  0
26  21  39  0
26  21  38  0
26  21  37  0
26  21  36  0
26  21  35  0
26  21  34  0
26  21  33  0
26  21  32  0
26  21  31  0
26  21  30  0
26  21  29  0
26  21  28  0
